XP_008020289.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008020466.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008020954.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008021184.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008021221.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008021553.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008021564.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008022220.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008022341.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008022481.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008022734.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008024021.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008024632.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008024889.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008025137.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008025377.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008025606.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008025609.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008026258.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008026393.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008026494.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008026495.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008026508.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008026794.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008028370.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008028545.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008029344.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008029356.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008029361.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008029370.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008029372.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008029596.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008029717.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008029718.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008030084.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008031306.1	671987	Ascomycota	Dothideomycetes 	Exserohilum turcica Et28A
XP_008038972.1	717944	Basidiomycota	Agaricomycetes 	Trametes versicolor FP-101664 SS1
XP_008075890.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008075971.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008076009.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008076080.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008076205.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008076254.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008076517.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008076640.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008076781.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008077226.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008077250.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008078132.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008078203.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008078600.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008078632.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008078819.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008079161.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008079386.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008079468.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008079863.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008079958.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008079959.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008080009.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008080064.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008080084.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008081628.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008081650.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008082127.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008082267.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008082559.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008082689.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008082702.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008082784.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008082812.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008082823.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008082862.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008082943.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008083863.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008083935.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008084172.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008084180.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008084187.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008084207.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008084480.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008084846.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008084851.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008085034.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008085361.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008085460.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008085475.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008085651.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008085656.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008085661.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008085774.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008085915.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008085941.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008086235.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008086722.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008087240.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008087496.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008087615.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008087636.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008087703.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008088057.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008088094.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008088309.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008088737.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008088875.1	1116229	Ascomycota	Leotiomycetes 	Glarea lozoyensis ATCC 20868
XP_008088905.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008088923.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008089667.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008089721.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008089959.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008089972.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008090055.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008090924.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008090942.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008090952.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008091264.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008091430.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008092002.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008092233.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008092330.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008092348.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008093443.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008093597.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008093601.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008094177.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008094548.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008094839.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008094886.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008094925.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008095526.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008095600.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008095746.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008095800.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008096102.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008096313.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008096711.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008098137.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008098437.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008098777.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008099397.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008100592.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008100593.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008100677.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008100759.1	645133	Ascomycota	Sordariomycetes 	Colletotrichum graminicola M1.001
XP_008593611.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008593936.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008593952.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008594016.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008595044.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008595595.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008595727.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008595754.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008596408.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008596606.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008596791.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008597004.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008597277.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008597278.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008597667.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008598264.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008598269.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008598367.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008598912.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008599121.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008599514.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008600097.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008600449.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008600795.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008600987.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008601037.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008601050.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008601173.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008601480.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008601776.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008601787.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008602035.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008602097.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008602119.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008602121.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008602146.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008602167.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008602280.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008602745.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008602822.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008602994.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008603015.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008603158.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008603215.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008603220.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008603231.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008603234.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008603390.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008603461.1	655819	Ascomycota	Sordariomycetes 	Beauveria bassiana ARSEF 2860
XP_008710537.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008710686.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008711191.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008711710.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008713273.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008713568.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008713775.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008713778.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008713843.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008713847.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008714046.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008714169.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008715059.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008715332.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008715717.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008715810.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008716600.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008716888.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008716962.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008717004.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008717012.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008717640.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008718012.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008718190.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008718470.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008718873.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008719136.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008719394.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008720467.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008720745.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008720888.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008721084.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008721224.1	1220924	Ascomycota	Eurotiomycetes 	Cyphellophora europaea CBS 101466
XP_008723061.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008723392.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008723679.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008723980.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008724487.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008724793.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008724883.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008724929.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008725225.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008725444.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008725573.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008726100.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008726387.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008727722.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008728883.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008729203.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008729364.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008730013.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008730485.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008730732.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008731216.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008731733.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008731851.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008731872.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008731958.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_008731959.1	1279043	Ascomycota	Eurotiomycetes 	Cladophialophora carrionii CBS 160.54
XP_009152808.1	858893	Ascomycota	Eurotiomycetes 	Exophiala dermatitidis NIH/UT8656
XP_009153284.1	858893	Ascomycota	Eurotiomycetes 	Exophiala dermatitidis NIH/UT8656
XP_009156033.1	858893	Ascomycota	Eurotiomycetes 	Exophiala dermatitidis NIH/UT8656
XP_009157520.1	858893	Ascomycota	Eurotiomycetes 	Exophiala dermatitidis NIH/UT8656
XP_009158432.1	858893	Ascomycota	Eurotiomycetes 	Exophiala dermatitidis NIH/UT8656
XP_009158548.1	858893	Ascomycota	Eurotiomycetes 	Exophiala dermatitidis NIH/UT8656
XP_009160173.1	858893	Ascomycota	Eurotiomycetes 	Exophiala dermatitidis NIH/UT8656
XP_009160919.1	858893	Ascomycota	Eurotiomycetes 	Exophiala dermatitidis NIH/UT8656
XP_009161418.1	858893	Ascomycota	Eurotiomycetes 	Exophiala dermatitidis NIH/UT8656
XP_009216004.1	644352	Ascomycota	Sordariomycetes 	Gaeumannomyces tritici R3-111a-1
